9.10000000e-01	0.00000000e+00	0.00000000e+00
9.20000000e-01	0.00000000e+00	0.00000000e+00
9.30000000e-01	0.00000000e+00	0.00000000e+00
9.40000000e-01	0.00000000e+00	0.00000000e+00
9.50000000e-01	0.00000000e+00	0.00000000e+00
9.60000000e-01	0.00000000e+00	0.00000000e+00
9.70000000e-01	0.00000000e+00	0.00000000e+00
9.80000000e-01	0.00000000e+00	0.00000000e+00
9.90000000e-01	0.00000000e+00	0.00000000e+00
1.00000000e+00	2.51778036e+00	2.51778036e-02
1.01000000e+00	2.38124350e+00	4.89902386e-02
1.02000000e+00	2.32622119e+00	7.22524505e-02
1.03000000e+00	2.20191152e+00	9.42715657e-02
1.04000000e+00	2.17541929e+00	1.16025759e-01
1.05000000e+00	2.15605959e+00	1.37586354e-01
1.06000000e+00	2.05620428e+00	1.58148397e-01
1.07000000e+00	2.02869312e+00	1.78435328e-01
1.08000000e+00	1.89419413e+00	1.97377270e-01
1.09000000e+00	1.90234558e+00	2.16400725e-01
1.10000000e+00	1.78007377e+00	2.34201463e-01
1.11000000e+00	1.68123739e+00	2.51013837e-01
1.12000000e+00	1.71282428e+00	2.68142080e-01
1.13000000e+00	1.62010149e+00	2.84343095e-01
1.14000000e+00	1.52024617e+00	2.99545556e-01
1.15000000e+00	1.58953353e+00	3.15440892e-01
1.16000000e+00	1.41631514e+00	3.29604043e-01
1.17000000e+00	1.46522386e+00	3.44256282e-01
1.18000000e+00	1.38982291e+00	3.58154511e-01
1.19000000e+00	1.41733407e+00	3.72327851e-01
1.20000000e+00	1.35314137e+00	3.85859265e-01
1.21000000e+00	1.30627051e+00	3.98921970e-01
1.22000000e+00	1.22781276e+00	4.11200098e-01
1.23000000e+00	1.18094190e+00	4.23009517e-01
1.24000000e+00	1.19316908e+00	4.34941208e-01
1.25000000e+00	1.16158220e+00	4.46557030e-01
1.26000000e+00	1.16565792e+00	4.58213609e-01
1.27000000e+00	1.09637057e+00	4.69177315e-01
1.28000000e+00	1.03727252e+00	4.79550040e-01
1.29000000e+00	1.03115893e+00	4.89861629e-01
1.30000000e+00	9.61871574e-01	4.99480345e-01
1.31000000e+00	9.93458458e-01	5.09414929e-01
1.32000000e+00	9.35379348e-01	5.18768723e-01
1.33000000e+00	9.15000713e-01	5.27918730e-01
1.34000000e+00	9.12962850e-01	5.37048359e-01
1.35000000e+00	8.45713354e-01	5.45505492e-01
1.36000000e+00	8.44694422e-01	5.53952436e-01
1.37000000e+00	8.28391514e-01	5.62236351e-01
1.38000000e+00	7.96804630e-01	5.70204398e-01
1.39000000e+00	8.02918221e-01	5.78233580e-01
1.40000000e+00	7.71331336e-01	5.85946893e-01
1.41000000e+00	7.73369200e-01	5.93680585e-01
1.42000000e+00	7.25479407e-01	6.00935379e-01
1.43000000e+00	7.36687657e-01	6.08302256e-01
1.44000000e+00	6.82684274e-01	6.15129099e-01
1.45000000e+00	6.57210980e-01	6.21701208e-01
1.46000000e+00	6.54154185e-01	6.28242750e-01
1.47000000e+00	7.01025045e-01	6.35253001e-01
1.48000000e+00	6.53135253e-01	6.41784353e-01
1.49000000e+00	6.11359051e-01	6.47897944e-01
1.50000000e+00	5.76715372e-01	6.53665098e-01
1.51000000e+00	6.10340119e-01	6.59768499e-01
1.52000000e+00	6.04226529e-01	6.65810764e-01
1.53000000e+00	5.68563918e-01	6.71496403e-01
1.54000000e+00	5.77734303e-01	6.77273746e-01
1.55000000e+00	5.50223146e-01	6.82775978e-01
1.56000000e+00	5.37995965e-01	6.88155937e-01
1.57000000e+00	5.63469259e-01	6.93790630e-01
1.58000000e+00	5.45128487e-01	6.99241915e-01
1.59000000e+00	4.75841128e-01	7.04000326e-01
1.60000000e+00	4.71765401e-01	7.08717980e-01
1.61000000e+00	5.14560535e-01	7.13863585e-01
1.62000000e+00	4.52405698e-01	7.18387642e-01
1.63000000e+00	4.64632879e-01	7.23033971e-01
1.64000000e+00	4.33045995e-01	7.27364431e-01
1.65000000e+00	4.21837745e-01	7.31582809e-01
1.66000000e+00	4.24894541e-01	7.35831754e-01
1.67000000e+00	4.14705223e-01	7.39978806e-01
1.68000000e+00	4.49348903e-01	7.44472295e-01
1.69000000e+00	4.11648428e-01	7.48588780e-01
1.70000000e+00	4.04515906e-01	7.52633939e-01
1.71000000e+00	3.91269793e-01	7.56546637e-01
1.72000000e+00	3.60701840e-01	7.60153655e-01
1.73000000e+00	3.77004748e-01	7.63923702e-01
1.74000000e+00	3.39304273e-01	7.67316745e-01
1.75000000e+00	3.75985816e-01	7.71076603e-01
1.76000000e+00	3.46436796e-01	7.74540971e-01
1.77000000e+00	3.55607181e-01	7.78097043e-01
1.78000000e+00	3.15868843e-01	7.81255731e-01
1.79000000e+00	3.03641662e-01	7.84292148e-01
1.80000000e+00	3.16887775e-01	7.87461026e-01
1.81000000e+00	3.00584867e-01	7.90466875e-01
1.82000000e+00	3.08736321e-01	7.93554238e-01
1.83000000e+00	2.97528072e-01	7.96529518e-01
1.84000000e+00	2.94471276e-01	7.99474231e-01
1.85000000e+00	3.13830980e-01	8.02612541e-01
1.86000000e+00	2.84281959e-01	8.05455361e-01
1.87000000e+00	2.73073710e-01	8.08186098e-01
1.88000000e+00	2.81225164e-01	8.10998349e-01
1.89000000e+00	2.66960119e-01	8.13667951e-01
1.90000000e+00	2.83263027e-01	8.16500581e-01
1.91000000e+00	2.78168368e-01	8.19282264e-01
1.92000000e+00	2.28240712e-01	8.21564672e-01
1.93000000e+00	2.52695074e-01	8.24091622e-01
1.94000000e+00	2.81225164e-01	8.26903874e-01
1.95000000e+00	2.29259644e-01	8.29196470e-01
1.96000000e+00	2.50657211e-01	8.31703043e-01
1.97000000e+00	2.34354303e-01	8.34046586e-01
1.98000000e+00	2.27221781e-01	8.36318803e-01
1.99000000e+00	2.31297508e-01	8.38631778e-01
2.00000000e+00	2.12956736e-01	8.40761346e-01
2.01000000e+00	2.25183917e-01	8.43013185e-01
2.02000000e+00	2.13975668e-01	8.45152942e-01
2.03000000e+00	1.97672760e-01	8.47129669e-01
2.04000000e+00	2.19070327e-01	8.49320373e-01
2.05000000e+00	2.07862077e-01	8.51398993e-01
2.06000000e+00	1.93597033e-01	8.53334964e-01
2.07000000e+00	1.99710623e-01	8.55332070e-01
2.08000000e+00	1.84426647e-01	8.57176336e-01
2.09000000e+00	1.89521306e-01	8.59071549e-01
2.10000000e+00	1.75256261e-01	8.60824112e-01
2.11000000e+00	1.86464511e-01	8.62688757e-01
2.12000000e+00	1.75256261e-01	8.64441320e-01
2.13000000e+00	1.40612582e-01	8.65847446e-01
2.14000000e+00	1.89521306e-01	8.67742659e-01
2.15000000e+00	1.56915490e-01	8.69311813e-01
2.16000000e+00	1.49782968e-01	8.70809643e-01
2.17000000e+00	1.43669377e-01	8.72246337e-01
2.18000000e+00	1.78313057e-01	8.74029468e-01
2.19000000e+00	1.54877626e-01	8.75578244e-01
2.20000000e+00	1.60991217e-01	8.77188156e-01
2.21000000e+00	1.36536855e-01	8.78553524e-01
2.22000000e+00	1.50801899e-01	8.80061543e-01
2.23000000e+00	1.49782968e-01	8.81559373e-01
2.24000000e+00	1.34498991e-01	8.82904363e-01
2.25000000e+00	1.75256261e-01	8.84656926e-01
2.26000000e+00	1.53858695e-01	8.86195513e-01
2.27000000e+00	1.48764036e-01	8.87683153e-01
2.28000000e+00	1.41631514e-01	8.89099468e-01
2.29000000e+00	1.44688309e-01	8.90546351e-01
2.30000000e+00	1.43669377e-01	8.91983045e-01
2.31000000e+00	1.27366469e-01	8.93256710e-01
2.32000000e+00	1.29404332e-01	8.94550753e-01
2.33000000e+00	1.31442196e-01	8.95865175e-01
2.34000000e+00	1.27366469e-01	8.97138840e-01
2.35000000e+00	1.38574718e-01	8.98524587e-01
2.36000000e+00	1.38574718e-01	8.99910334e-01
2.37000000e+00	1.20233947e-01	9.01112673e-01
2.38000000e+00	1.24309674e-01	9.02355770e-01
2.39000000e+00	1.18196083e-01	9.03537731e-01
2.40000000e+00	1.00874243e-01	9.04546473e-01
2.41000000e+00	1.17177151e-01	9.05718245e-01
2.42000000e+00	1.25328605e-01	9.06971531e-01
2.43000000e+00	1.17177151e-01	9.08143303e-01
2.44000000e+00	1.03931039e-01	9.09182613e-01
2.45000000e+00	1.42650445e-01	9.10609117e-01
2.46000000e+00	1.30423264e-01	9.11913350e-01
2.47000000e+00	9.88363799e-02	9.12901714e-01
2.48000000e+00	9.67985164e-02	9.13869699e-01
2.49000000e+00	9.67985164e-02	9.14837684e-01
2.50000000e+00	9.98553117e-02	9.15836237e-01
2.51000000e+00	9.57795847e-02	9.16794033e-01
2.52000000e+00	1.11063561e-01	9.17904669e-01
2.53000000e+00	1.01893175e-01	9.18923600e-01
2.54000000e+00	8.55902672e-02	9.19779503e-01
2.55000000e+00	1.06987834e-01	9.20849382e-01
2.56000000e+00	8.86470624e-02	9.21735852e-01
2.57000000e+00	8.55902672e-02	9.22591755e-01
2.58000000e+00	8.96659942e-02	9.23488415e-01
2.59000000e+00	9.27227894e-02	9.24415643e-01
2.60000000e+00	9.67985164e-02	9.25383628e-01
2.61000000e+00	7.54009496e-02	9.26137637e-01
2.62000000e+00	8.45713354e-02	9.26983351e-01
2.63000000e+00	8.35524037e-02	9.27818875e-01
2.64000000e+00	8.86470624e-02	9.28705345e-01
2.65000000e+00	7.03062909e-02	9.29408408e-01
2.66000000e+00	9.27227894e-02	9.30335636e-01
2.67000000e+00	9.06849259e-02	9.31242485e-01
2.68000000e+00	1.02912107e-01	9.32271606e-01
2.69000000e+00	9.06849259e-02	9.33178456e-01
2.70000000e+00	8.45713354e-02	9.34024169e-01
2.71000000e+00	7.54009496e-02	9.34778179e-01
2.72000000e+00	7.33630861e-02	9.35511809e-01
2.73000000e+00	7.33630861e-02	9.36245440e-01
2.74000000e+00	6.11359051e-02	9.36856799e-01
2.75000000e+00	8.35524037e-02	9.37692323e-01
2.76000000e+00	6.92873591e-02	9.38385197e-01
2.77000000e+00	6.62305639e-02	9.39047503e-01
2.78000000e+00	7.54009496e-02	9.39801512e-01
2.79000000e+00	5.70601781e-02	9.40372114e-01
2.80000000e+00	6.62305639e-02	9.41034420e-01
2.81000000e+00	6.11359051e-02	9.41645779e-01
2.82000000e+00	7.33630861e-02	9.42379409e-01
2.83000000e+00	6.41927004e-02	9.43021336e-01
2.84000000e+00	6.21548369e-02	9.43642885e-01
2.85000000e+00	7.13252226e-02	9.44356137e-01
2.86000000e+00	7.43820179e-02	9.45099957e-01
2.87000000e+00	6.01169734e-02	9.45701127e-01
2.88000000e+00	6.31737686e-02	9.46332865e-01
2.89000000e+00	5.60412464e-02	9.46893277e-01
2.90000000e+00	7.43820179e-02	9.47637097e-01
2.91000000e+00	6.82684274e-02	9.48319782e-01
2.92000000e+00	6.52116321e-02	9.48971898e-01
2.93000000e+00	6.82684274e-02	9.49654582e-01
2.94000000e+00	6.31737686e-02	9.50286320e-01
2.95000000e+00	6.11359051e-02	9.50897679e-01
2.96000000e+00	6.41927004e-02	9.51539606e-01
2.97000000e+00	4.58519288e-02	9.51998125e-01
2.98000000e+00	4.78897923e-02	9.52477023e-01
2.99000000e+00	5.40033829e-02	9.53017057e-01
3.00000000e+00	6.31737686e-02	9.53648795e-01
3.01000000e+00	5.19655193e-02	9.54168450e-01
3.02000000e+00	5.90980416e-02	9.54759430e-01
3.03000000e+00	3.77004748e-02	9.55136435e-01
3.04000000e+00	4.78897923e-02	9.55615333e-01
3.05000000e+00	5.60412464e-02	9.56175745e-01
3.06000000e+00	4.99276558e-02	9.56675022e-01
3.07000000e+00	4.17762018e-02	9.57092784e-01
3.08000000e+00	3.87194066e-02	9.57479978e-01
3.09000000e+00	4.99276558e-02	9.57979255e-01
3.10000000e+00	4.78897923e-02	9.58458152e-01
3.11000000e+00	4.38140653e-02	9.58896293e-01
3.12000000e+00	5.90980416e-02	9.59487274e-01
3.13000000e+00	5.50223146e-02	9.60037497e-01
3.14000000e+00	3.36247478e-02	9.60373744e-01
3.15000000e+00	5.29844511e-02	9.60903589e-01
3.16000000e+00	3.87194066e-02	9.61290783e-01
3.17000000e+00	3.77004748e-02	9.61667787e-01
3.18000000e+00	4.78897923e-02	9.62146685e-01
3.19000000e+00	4.58519288e-02	9.62605205e-01
3.20000000e+00	3.15868843e-02	9.62921074e-01
3.21000000e+00	3.97383383e-02	9.63318457e-01
3.22000000e+00	4.38140653e-02	9.63756598e-01
3.23000000e+00	4.58519288e-02	9.64215117e-01
3.24000000e+00	3.66815431e-02	9.64581932e-01
3.25000000e+00	3.97383383e-02	9.64979316e-01
3.26000000e+00	4.07572701e-02	9.65386888e-01
3.27000000e+00	4.78897923e-02	9.65865786e-01
3.28000000e+00	4.58519288e-02	9.66324306e-01
3.29000000e+00	4.89087241e-02	9.66813393e-01
3.30000000e+00	3.46436796e-02	9.67159830e-01
3.31000000e+00	3.66815431e-02	9.67526645e-01
3.32000000e+00	3.56626113e-02	9.67883271e-01
3.33000000e+00	4.27951336e-02	9.68311223e-01
3.34000000e+00	4.48329971e-02	9.68759552e-01
3.35000000e+00	3.77004748e-02	9.69136557e-01
3.36000000e+00	3.46436796e-02	9.69482994e-01
3.37000000e+00	3.66815431e-02	9.69849809e-01
3.38000000e+00	4.78897923e-02	9.70328707e-01
3.39000000e+00	3.26058161e-02	9.70654766e-01
3.40000000e+00	2.85300891e-02	9.70940066e-01
3.41000000e+00	3.46436796e-02	9.71286503e-01
3.42000000e+00	3.26058161e-02	9.71612561e-01
3.43000000e+00	3.56626113e-02	9.71969188e-01
3.44000000e+00	3.77004748e-02	9.72346192e-01
3.45000000e+00	2.75111573e-02	9.72621304e-01
3.46000000e+00	2.44543620e-02	9.72865847e-01
3.47000000e+00	3.46436796e-02	9.73212284e-01
3.48000000e+00	2.54732938e-02	9.73467017e-01
3.49000000e+00	3.36247478e-02	9.73803265e-01
3.50000000e+00	4.27951336e-02	9.74231216e-01
3.51000000e+00	2.34354303e-02	9.74465570e-01
3.52000000e+00	2.95490208e-02	9.74761061e-01
3.53000000e+00	3.66815431e-02	9.75127876e-01
3.54000000e+00	3.46436796e-02	9.75474313e-01
3.55000000e+00	3.36247478e-02	9.75810560e-01
3.56000000e+00	2.95490208e-02	9.76106050e-01
3.57000000e+00	2.64922256e-02	9.76370973e-01
3.58000000e+00	2.75111573e-02	9.76646084e-01
3.59000000e+00	2.64922256e-02	9.76911007e-01
3.60000000e+00	2.64922256e-02	9.77175929e-01
3.61000000e+00	2.75111573e-02	9.77451040e-01
3.62000000e+00	2.03786350e-02	9.77654827e-01
3.63000000e+00	3.46436796e-02	9.78001263e-01
3.64000000e+00	2.95490208e-02	9.78296754e-01
3.65000000e+00	2.95490208e-02	9.78592244e-01
3.66000000e+00	1.22271810e-02	9.78714516e-01
3.67000000e+00	2.54732938e-02	9.78969249e-01
3.68000000e+00	2.95490208e-02	9.79264739e-01
3.69000000e+00	3.05679526e-02	9.79570418e-01
3.70000000e+00	2.24164985e-02	9.79794583e-01
3.71000000e+00	3.46436796e-02	9.80141020e-01
3.72000000e+00	1.93597033e-02	9.80334617e-01
3.73000000e+00	2.24164985e-02	9.80558782e-01
3.74000000e+00	1.73218398e-02	9.80732001e-01
3.75000000e+00	2.44543620e-02	9.80976544e-01
3.76000000e+00	1.73218398e-02	9.81149763e-01
3.77000000e+00	2.03786350e-02	9.81353549e-01
3.78000000e+00	1.63029080e-02	9.81516578e-01
3.79000000e+00	1.93597033e-02	9.81710175e-01
3.80000000e+00	2.75111573e-02	9.81985287e-01
3.81000000e+00	2.54732938e-02	9.82240020e-01
3.82000000e+00	2.64922256e-02	9.82504942e-01
3.83000000e+00	2.44543620e-02	9.82749485e-01
3.84000000e+00	1.93597033e-02	9.82943082e-01
3.85000000e+00	2.44543620e-02	9.83187626e-01
3.86000000e+00	2.75111573e-02	9.83462738e-01
3.87000000e+00	1.83407715e-02	9.83646145e-01
3.88000000e+00	2.13975668e-02	9.83860121e-01
3.89000000e+00	2.24164985e-02	9.84084286e-01
3.90000000e+00	2.44543620e-02	9.84328830e-01
3.91000000e+00	1.73218398e-02	9.84502048e-01
3.92000000e+00	3.26058161e-02	9.84828106e-01
3.93000000e+00	2.24164985e-02	9.85052271e-01
3.94000000e+00	1.93597033e-02	9.85245868e-01
3.95000000e+00	2.13975668e-02	9.85459844e-01
3.96000000e+00	2.34354303e-02	9.85694198e-01
3.97000000e+00	2.03786350e-02	9.85897985e-01
3.98000000e+00	2.64922256e-02	9.86162907e-01
3.99000000e+00	2.34354303e-02	9.86397261e-01
4.00000000e+00	2.24164985e-02	9.86621426e-01
4.01000000e+00	2.34354303e-02	9.86855780e-01
4.02000000e+00	2.34354303e-02	9.87090135e-01
4.03000000e+00	2.13975668e-02	9.87304110e-01
4.04000000e+00	1.52839763e-02	9.87456950e-01
4.05000000e+00	1.83407715e-02	9.87640358e-01
4.06000000e+00	2.24164985e-02	9.87864523e-01
4.07000000e+00	1.32461128e-02	9.87996984e-01
4.08000000e+00	2.24164985e-02	9.88221149e-01
4.09000000e+00	1.12082493e-02	9.88333231e-01
4.10000000e+00	2.03786350e-02	9.88537018e-01
4.11000000e+00	1.73218398e-02	9.88710236e-01
4.12000000e+00	1.83407715e-02	9.88893644e-01
4.13000000e+00	2.34354303e-02	9.89127998e-01
4.14000000e+00	2.03786350e-02	9.89331785e-01
4.15000000e+00	1.63029080e-02	9.89494814e-01
4.16000000e+00	1.63029080e-02	9.89657843e-01
4.17000000e+00	1.52839763e-02	9.89810682e-01
4.18000000e+00	9.17038577e-03	9.89902386e-01
4.19000000e+00	1.12082493e-02	9.90014469e-01
4.20000000e+00	1.52839763e-02	9.90167309e-01
4.21000000e+00	1.93597033e-02	9.90360906e-01
4.22000000e+00	1.73218398e-02	9.90534124e-01
4.23000000e+00	1.52839763e-02	9.90686964e-01
4.24000000e+00	1.93597033e-02	9.90880561e-01
4.25000000e+00	2.44543620e-02	9.91125104e-01
4.26000000e+00	1.32461128e-02	9.91257566e-01
4.27000000e+00	1.93597033e-02	9.91451163e-01
4.28000000e+00	1.83407715e-02	9.91634570e-01
4.29000000e+00	1.52839763e-02	9.91787410e-01
4.30000000e+00	1.42650445e-02	9.91930061e-01
4.31000000e+00	1.52839763e-02	9.92082900e-01
4.32000000e+00	2.13975668e-02	9.92296876e-01
4.33000000e+00	1.42650445e-02	9.92439526e-01
4.34000000e+00	1.73218398e-02	9.92612745e-01
4.35000000e+00	1.63029080e-02	9.92775774e-01
4.36000000e+00	1.73218398e-02	9.92948992e-01
4.37000000e+00	2.34354303e-02	9.93183347e-01
4.38000000e+00	1.12082493e-02	9.93295429e-01
4.39000000e+00	6.11359051e-03	9.93356565e-01
4.40000000e+00	2.24164985e-02	9.93580730e-01
4.41000000e+00	1.42650445e-02	9.93723380e-01
4.42000000e+00	1.42650445e-02	9.93866031e-01
4.43000000e+00	5.09465876e-03	9.93916977e-01
4.44000000e+00	1.32461128e-02	9.94049439e-01
4.45000000e+00	7.13252226e-03	9.94120764e-01
4.46000000e+00	1.22271810e-02	9.94243036e-01
4.47000000e+00	1.42650445e-02	9.94385686e-01
4.48000000e+00	1.42650445e-02	9.94528336e-01
4.49000000e+00	1.32461128e-02	9.94660798e-01
4.50000000e+00	1.52839763e-02	9.94813637e-01
4.51000000e+00	1.01893175e-02	9.94915531e-01
4.52000000e+00	1.63029080e-02	9.95078560e-01
4.53000000e+00	1.63029080e-02	9.95241589e-01
4.54000000e+00	1.01893175e-02	9.95343482e-01
4.55000000e+00	1.42650445e-02	9.95486132e-01
4.56000000e+00	1.12082493e-02	9.95598215e-01
4.57000000e+00	1.22271810e-02	9.95720487e-01
4.58000000e+00	1.32461128e-02	9.95852948e-01
4.59000000e+00	1.12082493e-02	9.95965030e-01
4.60000000e+00	1.12082493e-02	9.96077113e-01
4.61000000e+00	1.12082493e-02	9.96189195e-01
4.62000000e+00	1.01893175e-02	9.96291088e-01
4.63000000e+00	1.01893175e-02	9.96392982e-01
4.64000000e+00	9.17038577e-03	9.96484685e-01
4.65000000e+00	1.01893175e-02	9.96586579e-01
4.66000000e+00	1.22271810e-02	9.96708850e-01
4.67000000e+00	1.32461128e-02	9.96841312e-01
4.68000000e+00	1.01893175e-02	9.96943205e-01
4.69000000e+00	8.15145402e-03	9.97024719e-01
4.70000000e+00	8.15145402e-03	9.97106234e-01
4.71000000e+00	1.12082493e-02	9.97218316e-01
4.72000000e+00	7.13252226e-03	9.97289642e-01
4.73000000e+00	1.22271810e-02	9.97411913e-01
4.74000000e+00	1.42650445e-02	9.97554564e-01
4.75000000e+00	1.12082493e-02	9.97666646e-01
4.76000000e+00	1.63029080e-02	9.97829675e-01
4.77000000e+00	1.12082493e-02	9.97941758e-01
4.78000000e+00	8.15145402e-03	9.98023272e-01
4.79000000e+00	1.32461128e-02	9.98155734e-01
4.80000000e+00	8.15145402e-03	9.98237248e-01
4.81000000e+00	6.11359051e-03	9.98298384e-01
4.82000000e+00	9.17038577e-03	9.98390088e-01
4.83000000e+00	8.15145402e-03	9.98471602e-01
4.84000000e+00	1.22271810e-02	9.98593874e-01
4.85000000e+00	1.01893175e-02	9.98695767e-01
4.86000000e+00	1.12082493e-02	9.98807850e-01
4.87000000e+00	8.15145402e-03	9.98889364e-01
4.88000000e+00	1.01893175e-02	9.98991258e-01
4.89000000e+00	9.17038577e-03	9.99082961e-01
4.90000000e+00	9.17038577e-03	9.99174665e-01
4.91000000e+00	1.12082493e-02	9.99286748e-01
4.92000000e+00	9.17038577e-03	9.99378452e-01
4.93000000e+00	1.22271810e-02	9.99500723e-01
4.94000000e+00	9.17038577e-03	9.99592427e-01
4.95000000e+00	8.15145402e-03	9.99673942e-01
4.96000000e+00	1.52839763e-02	9.99826782e-01
4.97000000e+00	4.07572701e-03	9.99867539e-01
4.98000000e+00	9.17038577e-03	9.99959243e-01
4.99000000e+00	4.07572701e-03	1.00000000e+00
